Match,Distribution Type,Data Type,Parameter Type,Parameter,Finish all rounds,Spearman Round Robin,Spearman Swiss Round,Spearman Double Elimination,Spearman Weighted Round Robin,Spearman Round Robin Knockout,Spearman Ladder Tournament,NDCG Spearman Round Robin,NDCG Spearman Swiss Round,NDCG Spearman Double Elimination,NDCG Spearman Weighted Round Robin,NDCG Spearman Round Robin Knockout,NDCG Spearman Ladder Tournament
Tennis,Normal,Simulation Data,rounds,4,False,0.320120320855615,0.28590909090909095,0.10020721925133692,0.558422459893048,0.24540775401069526,0.017767379679144404,0.3302959616773208,0.34557446275167414,0.09186293129023855,0.6698027407319864,0.31245188948378977,-0.01681956794418398
Tennis,Normal,Simulation Data,rounds,5,False,0.35644385026737974,0.32804812834224584,0.035434491978609615,0.577927807486631,0.31350267379679136,0.021243315508021388,0.3782325752318888,0.37813189743108944,-0.009261352578397735,0.6929460769237161,0.4053267891811416,-0.0413189388180256
Tennis,Normal,Simulation Data,rounds,6,False,0.42101604278074867,0.32167112299465245,0.09008021390374331,0.6331350267379677,0.3376804812834225,0.0228475935828877,0.4554915978064753,0.3987595911073965,0.09038379157128779,0.738439233800927,0.41612566402176976,-0.033778856157115206
Tennis,Normal,Simulation Data,rounds,7,False,0.3844652406417112,0.3720053475935829,0.0819385026737968,0.6758422459893048,0.42279411764705893,0.023061497326203207,0.4231289860764301,0.45888140717073717,0.10315140416364327,0.7728114801493343,0.4994540905873497,-0.057013683820356764
Tennis,Normal,Simulation Data,rounds,8,False,0.3687500000000001,0.43081550802139035,0.11287433155080215,0.706183155080214,0.3710360962566845,0.011744652406417113,0.4194694019600524,0.5083747538276991,0.07435465978299698,0.794295121964402,0.4454788662755118,-0.06976747668918237
Tennis,Normal,Simulation Data,rounds,9,False,0.422633689839572,0.40185160427807465,0.09379010695187166,0.7682152406417114,0.360942513368984,0.013235294117647045,0.48841028111416224,0.5005605206994153,0.09852130440875813,0.8394097291107847,0.4208951972654462,-0.045328634267935757
Tennis,Normal,Simulation Data,rounds,10,False,0.4090374331550802,0.4295187165775402,0.0849799465240642,0.7834090909090909,0.33775401069518723,0.021550802139037425,0.4675099871046253,0.5178983304587408,0.09194272000168743,0.850088574667979,0.3941243698356218,-0.05931527124571529
Tennis,Normal,Simulation Data,rounds,11,False,0.4449933155080212,0.3589171122994652,0.06108288770053478,0.7853208556149731,0.3712633689839573,0.020668449197860955,0.5067988318428744,0.44101213428942737,0.07218443915220162,0.8506556791076345,0.44105822624463575,-0.06799237601248949
Tennis,Normal,Simulation Data,rounds,12,False,0.4401403743315507,0.45439839572192525,0.12942513368983952,0.7975200534759359,0.41473930481283433,0.010427807486631024,0.5124741317459723,0.5276126461334226,0.10816132180419,0.8583981614192582,0.4583709008689945,-0.07583313001831472
Tennis,Normal,Simulation Data,rounds,13,False,0.4881751336898394,0.44034759358288766,0.07990641711229948,0.8100935828877006,0.3953743315508022,0.017647058823529405,0.5631701372965081,0.522904209577776,0.07559497164330901,0.8684235989872549,0.45400296104793386,-0.11167119835581872
Tennis,Normal,Simulation Data,rounds,14,False,0.5054077540106953,0.4306283422459894,0.09084224598930478,0.8130548128342244,0.39520053475935824,0.01567513368983956,0.5916509581753736,0.5097947363579732,0.11391524800743752,0.8689849240620455,0.4610061440266771,-0.06137193511244306
Tennis,Normal,Simulation Data,rounds,15,False,0.5102339572192512,0.43765374331550805,0.11147727272727276,0.8355681818181818,0.37225935828877,0.018008021390374333,0.5913441317491802,0.5237910309888744,0.13489396090938727,0.8855559674981709,0.41782368506213713,-0.0781398791613401
Tennis,Normal,Simulation Data,rounds,16,False,0.5120120320855616,0.45396390374331547,0.09201871657754011,0.846544117647059,0.3912901069518716,0.03149064171122994,0.5911102731757762,0.5443100943823569,0.09661008116707537,0.8901504916630786,0.443297563304821,-0.08628428036101338
Tennis,Normal,Simulation Data,rounds,17,False,0.5550601604278076,0.4249465240641711,0.052479946524064174,0.844986631016043,0.39655748663101614,0.041490641711229924,0.638908729695267,0.5093432035479357,0.06433303499071197,0.8899905135736276,0.457624209040378,-0.0872955701817863
Tennis,Normal,Simulation Data,rounds,18,False,0.5760561497326202,0.4633422459893049,0.08865641711229948,0.8488101604278075,0.40065508021390384,0.020922459893048147,0.6640636766995773,0.544584126194867,0.06959641820108703,0.8905630342545932,0.48269930427739327,-0.09065638595280376
Tennis,Normal,Simulation Data,rounds,19,False,0.5798529411764708,0.46610962566844927,0.1062098930481283,0.8478542780748662,0.37081550802139035,0.02130347593582889,0.6679644716048625,0.5511919200493637,0.10494652647978787,0.893232979231135,0.4105849326181026,-0.09953367938172386
Tennis,Normal,Simulation Data,rounds,20,False,0.583783422459893,0.4653676470588236,0.061390374331550805,0.8706684491978608,0.3240441176470588,0.017660427807486632,0.6767386352731267,0.5448176148066578,0.06310070552030257,0.909874646283557,0.3950485786150887,-0.0867362331860251
Tennis,Normal,Simulation Data,rounds,21,False,0.6157152406417112,0.44221256684491983,0.11068850267379682,0.8700935828877006,0.4221791443850269,0.027540106951871653,0.686892122753771,0.5307198482284605,0.10823970678973982,0.910343174627004,0.48039424865811936,-0.09482795025175796
Tennis,Normal,Simulation Data,rounds,22,False,0.6236096256684492,0.4877606951871659,0.1293048128342246,0.8723262032085564,0.38685160427807497,0.035995989304812834,0.7054288335024829,0.5680036519561805,0.14031314373413653,0.9120899331793262,0.4533766606310428,-0.08127733211698908
Tennis,Normal,Simulation Data,rounds,23,False,0.6079745989304811,0.43626336898395723,0.08923796791443847,0.8659558823529413,0.3742245989304812,0.05316176470588235,0.6893043718952184,0.5363549765537462,0.06812701065157525,0.9079188307800048,0.4103494215189522,-0.05191935116091017
Tennis,Normal,Simulation Data,rounds,24,False,0.620086898395722,0.44322860962566835,0.08920454545454541,0.8861697860962571,0.3806082887700535,0.029024064171123003,0.7078122596818602,0.5321185668542492,0.10982894022592472,0.9225510247880709,0.442124605507614,-0.07231181612463895
Tennis,Normal,Simulation Data,rounds,25,False,0.6011697860962567,0.44694518716577547,0.10614973262032086,0.8832018716577538,0.3942914438502676,0.018863636363636364,0.6998691152693566,0.5458513187466801,0.11305063631499661,0.9203569385494059,0.4398554637592103,-0.09786366837103015
Tennis,Normal,Simulation Data,rounds,26,False,0.5830949197860963,0.4578943850267379,0.08873663101604276,0.895153743315508,0.37463903743315513,0.03607620320855617,0.6775248407598947,0.5266342979446782,0.08740250159133563,0.9282612261420548,0.463485273247191,-0.07200726231901838
Tennis,Normal,Simulation Data,rounds,27,False,0.5936564171122994,0.45628342245989306,0.08016711229946527,0.898288770053476,0.36558155080213894,0.04536096256684491,0.6903089225745255,0.5303689724331132,0.09521216208386037,0.9291296889737392,0.4254841739171671,-0.07453297381305365
Tennis,Normal,Simulation Data,rounds,28,False,0.6253275401069519,0.48382352941176476,0.08683155080213903,0.9048328877005352,0.4036430481283423,0.04471256684491978,0.7083138730465839,0.5816134958494515,0.08522020537270464,0.9347121929851556,0.46094409634346467,-0.07053604964476547
Tennis,Normal,Simulation Data,rounds,29,False,0.626524064171123,0.4655414438502673,0.06919117647058823,0.9115240641711231,0.34548128342245993,0.028977272727272706,0.7223393998940405,0.5467534515780137,0.059139636235102995,0.9394563015038342,0.4293921248610984,-0.09023550494132097
Tennis,Normal,Simulation Data,rounds,30,False,0.6448262032085562,0.45158422459893044,0.10491310160427807,0.9116443850267382,0.35229278074866327,0.04221256684491979,0.7336244833631542,0.5488702167593938,0.1203259818320956,0.9385618926715664,0.3884024121411453,-0.1029685871347214
Tennis,Normal,Simulation Data,rounds,31,False,0.6721858288770054,0.4384893048128343,0.06733957219251335,0.9157887700534759,0.37961898395721927,0.05718582887700533,0.7583890484635668,0.5260707641584998,0.09714445736653599,0.9417802713120916,0.4408409392702486,-0.0642477092107735
Tennis,Normal,Simulation Data,rounds,32,False,0.6516377005347591,0.46141042780748676,0.08600267379679144,0.909725935828877,0.3954946524064172,0.06522727272727272,0.7389322757660912,0.545638079529534,0.10315237827262998,0.9371663540570455,0.4669630077981484,-0.058877520063793785
Tennis,Normal,Simulation Data,rounds,33,False,0.6784491978609627,0.4857286096256685,0.10103609625668449,0.9150868983957215,0.37080882352941175,0.025240641711229958,0.7629882435852744,0.5741001617744785,0.10102317226581697,0.9407301001241776,0.42207821823586267,-0.10473918782229846
Tennis,Normal,Simulation Data,finish_all_rounds,None,True,0.6985762032085561,0.3372125668449197,0.06641042780748663,0.9231684491978611,0.3876002673796792,0.010741978609625663,0.7756631235094047,0.3971039662823494,0.06323209941042483,0.946163315422192,0.44448942942363023,-0.018057145958367368
Tennis,MultiGaussian,Simulation Data,rounds,1,False,0.27016042780748667,0.14944518716577546,0.16347593582887704,0.3432085561497326,0.28483957219251343,0.005889037433155071,0.26568202935419194,0.17261690407902436,0.18469653719472454,0.4428624801605631,0.2977617406881606,-0.01758630715017458
Tennis,MultiGaussian,Simulation Data,rounds,2,False,0.3287901069518716,0.1609024064171123,0.12310828877005346,0.43662433155080244,0.2675066844919786,0.033161764705882335,0.33047029195363353,0.1706847151333993,0.13319562439565158,0.5482934822560778,0.2708196464436511,-0.015516726869748627
Tennis,MultiGaussian,Simulation Data,rounds,3,False,0.32138368983957205,0.2127205882352941,0.12165775401069519,0.5300066844919786,0.28444518716577544,0.021430481283422464,0.3352141360512897,0.2550691658456057,0.14830098601671104,0.6323300672613063,0.31441812350955983,-0.015382040983758706
Tennis,MultiGaussian,Simulation Data,rounds,4,False,0.3481885026737968,0.2960762032085561,0.08675802139037433,0.5448328877005348,0.3198529411764707,0.02757352941176471,0.35827290342639173,0.36709614549318254,0.09519701986905015,0.6589278174466677,0.38021049270581925,-0.009883821601152958
Tennis,MultiGaussian,Simulation Data,rounds,5,False,0.38335561497326204,0.2790173796791444,0.08224598930481283,0.5820989304812835,0.3479010695187165,0.02504679144385026,0.43269364776424757,0.3326087100961976,0.07491285258436753,0.693794072885469,0.4029894560535283,-0.0533298129548697
Tennis,MultiGaussian,Simulation Data,rounds,6,False,0.36396390374331544,0.32348930481283417,0.10868983957219251,0.6710427807486633,0.32758689839572197,0.008930481283422467,0.4018690710344876,0.3832485653812263,0.11293603397554886,0.7668609886372155,0.3730712681393411,-0.07507560511861314
Tennis,MultiGaussian,Simulation Data,rounds,7,False,0.3610294117647059,0.3739639037433155,0.0744318181818182,0.6764171122994653,0.4053810160427807,0.01566176470588236,0.3853424166878301,0.43821214867144165,0.07393008418368231,0.7713839333810527,0.4593628088389438,-0.048612433605498044
Tennis,MultiGaussian,Simulation Data,rounds,8,False,0.41925133689839583,0.3968114973262031,0.0989505347593583,0.7154411764705884,0.37808155080213907,0.029431818181818167,0.49678283895470415,0.46270463193492994,0.0872793042657554,0.8024825782986426,0.4429338860803258,-0.05538892493944323
Tennis,MultiGaussian,Simulation Data,rounds,9,False,0.4087098930481282,0.40008021390374326,0.09798796791443852,0.7408155080213905,0.4105280748663101,0.0257687165775401,0.4765962819830971,0.4779171639011214,0.08655069104050654,0.8213858704685209,0.47744129788022105,-0.04555838702664806
Tennis,MultiGaussian,Simulation Data,rounds,10,False,0.4461631016042781,0.41417112299465236,0.08490641711229946,0.7936631016042778,0.3687366310160429,0.027012032085561515,0.49282142466340234,0.5121894163983046,0.10389815412295623,0.8570677180473322,0.4576373625786488,-0.06765500929858574
Tennis,MultiGaussian,Simulation Data,rounds,11,False,0.45094919786096244,0.45237299465240616,0.07262032085561498,0.7871590909090911,0.4185294117647059,0.024852941176470585,0.5203458841170593,0.5397575360366003,0.07213870708472767,0.8510327964086382,0.47643367061102787,-0.06703510820833496
Tennis,MultiGaussian,Simulation Data,rounds,12,False,0.4739171122994653,0.4244050802139037,0.0804211229946524,0.795387700534759,0.3811697860962566,0.019385026737967916,0.5630482527287038,0.5227888172500347,0.058060901174793574,0.8588132756009981,0.4342029913234975,-0.08683277290002053
Tennis,MultiGaussian,Simulation Data,rounds,13,False,0.44729278074866324,0.4232486631016043,0.07599598930481286,0.8115173796791442,0.3746256684491979,0.03264037433155078,0.5289829475665659,0.5207803178415532,0.0741665065889386,0.8678708902478938,0.4443719991534719,-0.06371444281644502
Tennis,MultiGaussian,Simulation Data,rounds,14,False,0.47336229946524055,0.4285762032085561,0.08017379679144385,0.8214572192513369,0.4155949197860963,0.005220588235294108,0.5512816588064673,0.5056599312056235,0.10735212080264425,0.8730534623728162,0.4963502848083275,-0.09365765123505992
Tennis,MultiGaussian,Simulation Data,rounds,15,False,0.4916176470588235,0.4705815508021391,0.0665374331550802,0.8339973262032087,0.37468582887700536,0.013375668449197858,0.5870458301120238,0.5484605534312125,0.06021193880320916,0.883034159442244,0.42568896425042546,-0.09585952747175062
Tennis,MultiGaussian,Simulation Data,rounds,16,False,0.5015307486631017,0.44094919786096265,0.09032754010695183,0.8292312834224599,0.3836764705882353,0.01317513368983958,0.592943408473039,0.4995016368265115,0.11519794327211301,0.8785484822615185,0.43525087193577894,-0.07035373586541764
Tennis,MultiGaussian,Simulation Data,rounds,17,False,0.5406417112299468,0.4208155080213904,0.07601604278074868,0.8536965240641711,0.33915106951871654,0.02177807486631015,0.6335583529880363,0.49527498418622934,0.0950154279125286,0.8972539145275319,0.4171492468063046,-0.07561272765298127
Tennis,MultiGaussian,Simulation Data,rounds,18,False,0.593596256684492,0.4391711229946524,0.0743783422459893,0.8472125668449199,0.37596256684491985,0.004070855614973268,0.686246925640942,0.5299170983112087,0.07657059100682866,0.8911735700771272,0.4218426727761367,-0.11897292237409993
Tennis,MultiGaussian,Simulation Data,rounds,19,False,0.5910160427807486,0.4381684491978611,0.07791443850267381,0.8594184491978613,0.3375,0.040775401069518734,0.6790665619381622,0.5129519460426093,0.0756516864042894,0.9027553094670399,0.3723351271218736,-0.05076639897948875
Tennis,MultiGaussian,Simulation Data,rounds,20,False,0.6101938502673796,0.4429745989304813,0.05485294117647059,0.8676470588235294,0.3450735294117647,0.04872326203208556,0.6851584799591661,0.5341840635835406,0.07746949144975529,0.9082242441622722,0.411811961409935,-0.06083415326414115
Tennis,MultiGaussian,Simulation Data,rounds,21,False,0.6014572192513369,0.4528409090909089,0.06364973262032086,0.8697727272727269,0.40493983957219243,0.029485294117647057,0.6763759581163178,0.543265984144127,0.08888940697098065,0.9093642797908048,0.4658594078368848,-0.0885904079910494
Tennis,MultiGaussian,Simulation Data,rounds,22,False,0.60894385026738,0.4760160427807485,0.09113636363636365,0.8697994652406419,0.4102272727272727,0.0369451871657754,0.6881206816627121,0.550355017445879,0.07340059234177411,0.9094414192284106,0.4750765250058418,-0.07036063531426512
Tennis,MultiGaussian,Simulation Data,rounds,23,False,0.5987299465240643,0.4477005347593584,0.09469251336898395,0.8807085561497325,0.3317112299465241,0.012319518716577538,0.677027260971228,0.5341443544850903,0.10275875499577282,0.9176770781456036,0.37918374497886975,-0.0942922149438608
Tennis,MultiGaussian,Simulation Data,rounds,24,False,0.6207085561497325,0.48173128342246,0.0897192513368984,0.8829144385026738,0.4148195187165776,0.0361764705882353,0.7025211577065846,0.5836577299875443,0.08058207391698265,0.9186357951587606,0.4890683049026398,-0.08053638470082547
Tennis,MultiGaussian,Simulation Data,rounds,25,False,0.5952606951871658,0.4309625668449197,0.07326871657754007,0.887092245989305,0.38888368983957233,0.03917780748663101,0.6795536806767427,0.5074965800272679,0.05211980509866995,0.9224994987509065,0.4473885447338628,-0.08797071636036041
Tennis,MultiGaussian,Simulation Data,rounds,26,False,0.6138502673796791,0.45850267379679144,0.09755347593582889,0.8874999999999997,0.3686363636363636,0.03378342245989305,0.7035300573390445,0.5427017554962477,0.07739107657638726,0.9240095329785344,0.41521905593811,-0.08470377553541406
