Match,Distribution Type,Data Type,Parameter Type,Parameter,Finish all rounds,Spearman Round Robin,Spearman Swiss Round,Spearman Double Elimination,Spearman Weighted Round Robin,Spearman Round Robin Knockout,Spearman Ladder Tournament,NDCG Spearman Round Robin,NDCG Spearman Swiss Round,NDCG Spearman Double Elimination,NDCG Spearman Weighted Round Robin,NDCG Spearman Round Robin Knockout,NDCG Spearman Ladder Tournament
Tennis,Zipf,Simulation Data,rounds,11,False,0.6811497326203209,0.8302139037433155,0.3619652406417112,0.8850267379679144,0.661096256684492,-0.05982620320855614,0.7846909629328724,0.8854345469247576,0.48265685413934356,0.9249568553167614,0.745535030050944,-0.09080924556539127
Tennis,Zipf,Simulation Data,rounds,12,False,0.722927807486631,0.6584224598930482,0.28342245989304815,0.884024064171123,0.7202540106951871,0.019385026737967936,0.8201579052372747,0.7678398705723923,0.42535914079290127,0.9258573344016203,0.8053290341517014,0.022161294434517864
Tennis,Zipf,Simulation Data,rounds,13,False,0.7098930481283423,0.7082219251336899,0.38201871657754005,0.9258021390374331,0.7169117647058824,-0.06049465240641716,0.8003582139730496,0.8095853405103408,0.5055280253783867,0.9516242343628926,0.8212332488275316,-0.0878516681811965
Tennis,Zipf,Simulation Data,rounds,14,False,0.75,0.8308823529411764,0.23429144385026734,0.936831550802139,0.6627673796791445,-0.042446524064171154,0.8241878605889796,0.8856757848871497,0.36807012503352676,0.9588012451833412,0.7526560004720734,0.0078091220456798505
Tennis,Zipf,Simulation Data,rounds,15,False,0.8218582887700535,0.8592914438502673,0.1875,0.9408422459893048,0.6794786096256684,-0.04211229946524053,0.8805072827054774,0.9077404759747102,0.3479892700626528,0.9621455225738534,0.7669139130521818,-0.06645362484742257
Tennis,Zipf,Simulation Data,rounds,16,False,0.8482620320855615,0.8693181818181819,0.17179144385026734,0.9358288770053476,0.7035427807486632,-0.03308823529411775,0.8970750040257065,0.9114310662391539,0.3407476339555392,0.9592752211786393,0.7566025842264081,0.006010834306833246
Tennis,Zipf,Simulation Data,rounds,17,False,0.8713235294117647,0.7566844919786097,0.35995989304812837,0.9505347593582888,0.6410427807486632,-0.018716577540107027,0.9145250596369233,0.8389663758563921,0.4860168717671858,0.9679008791676964,0.7368753579041978,0.0023196489355825634
Tennis,Zipf,Simulation Data,rounds,18,False,0.8893716577540107,0.8385695187165776,0.36864973262032086,0.9552139037433155,0.7727272727272727,-0.02673796791443861,0.9275825139861164,0.8925870771908467,0.464423209169895,0.9710148723648483,0.8508311855875671,-0.06889276410138678
Tennis,Zipf,Simulation Data,rounds,19,False,0.8973930481283423,0.7941176470588236,0.27874331550802134,0.9602272727272727,0.5377673796791445,-0.03776737967914445,0.9325082196196266,0.8535727498052457,0.3790789194984818,0.9743619183717417,0.6716604088658208,0.009496314588796961
Tennis,Zipf,Simulation Data,rounds,20,False,0.9120989304812834,0.6443850267379679,0.3315508021390374,0.9675802139037433,0.7620320855614973,-0.02907754010695185,0.9427681138096964,0.7550362149955174,0.45135782648687195,0.9800135557039993,0.8403879709369159,-0.053337615040211395
Tennis,Zipf,Simulation Data,rounds,21,False,0.9120989304812834,0.6239973262032086,0.4652406417112299,0.9602272727272727,0.6871657754010696,-0.07052139037433158,0.9427161735024658,0.7438492548913833,0.5609980212895618,0.9745182287782167,0.7757699705385164,-0.08313945874970186
Tennis,Zipf,Simulation Data,rounds,22,False,0.9117647058823529,0.7844251336898396,0.2182486631016043,0.9679144385026738,0.6163101604278075,-0.024732620320855547,0.9414538737012634,0.8601192773027097,0.3565343260431706,0.9785459310449425,0.7316154107578563,-0.04973249312163408
Tennis,Zipf,Simulation Data,rounds,23,False,0.9251336898395722,0.7372994652406417,0.3125,0.9689171122994652,0.7710561497326203,-0.02874331550802145,0.9504543766588883,0.8224655452565448,0.411668093317207,0.979175180627015,0.8500044881442956,-0.06075191076039266
Tennis,Zipf,Simulation Data,rounds,24,False,0.9047459893048129,0.8596256684491979,0.2941176470588235,0.9635695187165776,0.6330213903743316,-0.044451871657753994,0.9369025918821462,0.9046419687592726,0.40896150001084086,0.9769023978976392,0.7398465830755495,-0.000394439119929757
Tennis,Zipf,Simulation Data,rounds,25,False,0.9254679144385026,0.7921122994652406,0.3442513368983957,0.9692513368983957,0.8352272727272727,-0.043114973262032175,0.9504860442343279,0.8561848567282846,0.4319268019225325,0.9807723136510975,0.8859232352792505,-0.06904440025035719
Tennis,Zipf,Simulation Data,rounds,26,False,0.9244652406417112,0.7299465240641712,0.2586898395721925,0.9752673796791443,0.7620320855614973,-0.041443850267379734,0.949947579491174,0.8047418932604582,0.37768417214237515,0.9844283631366397,0.7988690447456015,0.005633328380509006
Tennis,Zipf,Simulation Data,rounds,27,False,0.9318181818181819,0.8729946524064172,0.17245989304812837,0.9812834224598931,0.5518048128342246,-0.04946524064171132,0.9557580467531239,0.9148881409905969,0.30623239870058416,0.9880610285319902,0.691522741173543,-0.07005069859288326
Tennis,Zipf,Simulation Data,rounds,28,False,0.9251336898395722,0.8770053475935828,0.3084893048128342,0.9776069518716578,0.8656417112299465,-0.022727272727272707,0.9522344400841782,0.9205519192959349,0.4523752414404957,0.9859471490468139,0.9101302160975014,0.014105113125179813
Tennis,Zipf,Simulation Data,rounds,29,False,0.9184491978609626,0.7663770053475936,0.3295454545454546,0.9802807486631016,0.7189171122994653,-0.00200534759358284,0.9479572570454103,0.8335558319977829,0.45910250089748905,0.9874843665346332,0.7748748975269066,0.02663669769957211
Tennis,Zipf,Simulation Data,rounds,30,False,0.9254679144385026,0.669451871657754,0.3342245989304813,0.9742647058823529,0.7105614973262032,-0.03342245989304815,0.9526748733847923,0.7432419225188392,0.46317709724310685,0.9838075746273087,0.804841985853862,0.010653290876684873
Tennis,Zipf,Simulation Data,rounds,31,False,0.9318181818181819,0.8168449197860963,0.40875668449197866,0.9732620320855615,0.7342914438502675,-0.06149732620320858,0.9577636924285239,0.8790749790103299,0.5247106620305337,0.9835355888232515,0.8290936958363627,-0.08753422981891812
Tennis,Zipf,Simulation Data,rounds,32,False,0.9294786096256684,0.7924465240641712,0.2767379679144385,0.9749331550802139,0.7580213903743316,-0.03810160427807485,0.9564641434998175,0.8473555355183179,0.437626816626964,0.9843822951032815,0.8375847199216291,-0.010217784140461372
Tennis,MultiGaussian,Simulation Data,rounds,1,False,0.6483957219251337,0.3873663101604278,0.22894385026737973,0.6072860962566845,0.6811497326203209,0.05614973262032086,0.656530003000579,0.35815673722234287,0.24654057196582235,0.6688447586353139,0.7729340690261822,-0.010020030017397152
Tennis,MultiGaussian,Simulation Data,rounds,2,False,0.6594251336898396,0.6303475935828877,0.34659090909090906,0.7413101604278075,0.5086898395721925,0.03342245989304815,0.7483669623614525,0.7511471532583855,0.4418072294448514,0.8181212130458683,0.6127922834248375,-0.01981247396931085
Tennis,MultiGaussian,Simulation Data,rounds,3,False,0.7616978609625669,0.6126336898395721,0.23061497326203206,0.8425802139037433,0.5681818181818181,-0.010695187165775444,0.8153650898013804,0.6935232760396174,0.20584588672136017,0.8769499934341203,0.6539483775770989,0.02547835347674543
Tennis,MultiGaussian,Simulation Data,rounds,4,False,0.7306149732620321,0.6373663101604279,0.27339572192513373,0.847927807486631,0.7276069518716577,-0.045120320855615015,0.7993499465590757,0.7489135684285106,0.3381679220556716,0.8931135168428296,0.804952612089926,0.006736059706731856
Tennis,MultiGaussian,Simulation Data,rounds,5,False,0.6891711229946524,0.6022727272727273,0.21624331550802134,0.8368983957219251,0.7643716577540107,-0.041443850267379734,0.7829144418601467,0.7118723696604811,0.27944920676222307,0.8900313407239983,0.8420587299886589,-0.06440031119478862
Tennis,MultiGaussian,Simulation Data,rounds,6,False,0.7459893048128342,0.6086229946524064,0.267379679144385,0.8619652406417112,0.6413770053475936,-0.04110962566844911,0.8208462598878655,0.718908134130914,0.3821144634274466,0.9043928035579035,0.7501170124420717,-0.06548785823162429
Tennis,MultiGaussian,Simulation Data,rounds,7,False,0.7262700534759359,0.723596256684492,0.2934491978609626,0.8559491978609626,0.7620320855614973,-0.025401069518716568,0.8078215453959804,0.7961928920056689,0.4553780967373028,0.9052856386431319,0.843731924059014,0.019224366946280047
Tennis,MultiGaussian,Simulation Data,rounds,8,False,0.7289438502673797,0.5852272727272727,0.3669786096256684,0.893048128342246,0.7730614973262032,-0.03810160427807485,0.7998848816468865,0.7058294689840943,0.4505777972855868,0.9263913107792937,0.834290691779843,-0.006332347894494106
Tennis,MultiGaussian,Simulation Data,rounds,9,False,0.7132352941176471,0.8312165775401069,0.17981283422459893,0.9017379679144385,0.4375,-0.050802139037433136,0.7889183372097808,0.8930637463099964,0.3549772964404624,0.9328425045322761,0.574061931798536,-0.08260490207157467
Tennis,MultiGaussian,Simulation Data,rounds,10,False,0.7108957219251337,0.8038101604278075,0.26537433155080214,0.8796791443850267,0.8920454545454546,-0.06350267379679142,0.8067056135389489,0.8686977867539447,0.3841849705215348,0.9221109363203789,0.9241391404182583,-0.08882430294899346
Tennis,MultiGaussian,Simulation Data,rounds,11,False,0.6808155080213903,0.7840909090909091,0.36898395721925137,0.8850267379679144,0.6564171122994653,-0.03709893048128343,0.7847207948603403,0.8526341569801736,0.4989598666788335,0.9249568553167614,0.7778219857756644,0.0077850417411935435
Tennis,MultiGaussian,Simulation Data,rounds,12,False,0.7256016042780749,0.713903743315508,0.19886363636363635,0.884024064171123,0.8054812834224598,-0.04478609625668439,0.822590562209633,0.8130362946802694,0.3191070154880753,0.9258573344016203,0.8607201826144728,0.007113757093762718
Tennis,MultiGaussian,Simulation Data,rounds,13,False,0.7122326203208555,0.7637032085561497,0.2503342245989305,0.9258021390374331,0.7643716577540107,0.011363636363636354,0.802728383512121,0.8436042978750238,0.3817643776107452,0.9516242343628926,0.8278894484337315,-0.031749484344501866
Tennis,MultiGaussian,Simulation Data,rounds,14,False,0.7503342245989305,0.714572192513369,0.38569518716577544,0.936831550802139,0.6831550802139037,-0.018716577540107027,0.8244479826048929,0.7982157883293297,0.4864055100680431,0.9588012451833412,0.7647496331569799,-0.06715875842643304
Tennis,MultiGaussian,Simulation Data,rounds,15,False,0.8218582887700535,0.7850935828877006,0.35895721925133695,0.9408422459893048,0.7593582887700535,-0.06885026737967914,0.8805072827054774,0.8590767912525242,0.4242991959585797,0.9621455225738534,0.8333192362942452,-0.09247171415564504
Tennis,MultiGaussian,Simulation Data,rounds,16,False,0.8552807486631016,0.7994652406417112,0.2406417112299465,0.9358288770053476,0.7245989304812834,-0.04110962566844911,0.9037076970655862,0.8455200326555506,0.345100091512754,0.9592752211786393,0.792406293629055,-0.012231788713650715
Tennis,MultiGaussian,Simulation Data,rounds,17,False,0.8733288770053476,0.9024064171122994,0.22459893048128343,0.9505347593582888,0.7984625668449198,-0.050133689839572115,0.9157604648225827,0.932121750357001,0.3640726353330602,0.9679008791676964,0.8593042091930642,-0.07248290159100979
Tennis,MultiGaussian,Simulation Data,rounds,18,False,0.8893716577540107,0.768048128342246,0.42245989304812837,0.9552139037433155,0.8425802139037433,-0.014371657754010725,0.9275825139861164,0.8482986693967964,0.5377391148607578,0.9710148723648483,0.8952106460159042,-0.06035958606812719
Tennis,MultiGaussian,Simulation Data,rounds,19,False,0.8973930481283423,0.8509358288770054,0.2506684491978609,0.9602272727272727,0.7510026737967914,-0.022727272727272707,0.9325082196196266,0.9000041296365509,0.358549925707471,0.9743619183717417,0.8247520992727608,-0.06311487570418661
Tennis,MultiGaussian,Simulation Data,rounds,20,False,0.9120989304812834,0.866644385026738,0.33790106951871657,0.9675802139037433,0.6911764705882353,-0.013368983957219305,0.9427681138096964,0.9127537981087259,0.4422867206993082,0.9800135557039993,0.7712262277394367,0.015495822107780333
Tennis,MultiGaussian,Simulation Data,rounds,21,False,0.9120989304812834,0.9074197860962567,0.071524064171123,0.9602272727272727,0.7911096256684492,-0.019385026737967825,0.9427161735024658,0.9360171150291362,0.2607494671959705,0.9745182287782167,0.8554491030424021,-0.05955596965974452
Tennis,MultiGaussian,Simulation Data,rounds,22,False,0.9117647058823529,0.7797459893048129,0.3272058823529411,0.9679144385026738,0.6534090909090908,-0.0531417112299466,0.9414538737012634,0.8530380716600836,0.44278418296095623,0.9785459310449425,0.7467098797559721,-0.016159341504026425
Tennis,MultiGaussian,Simulation Data,rounds,23,False,0.9294786096256684,0.8442513368983957,0.4562165775401069,0.9689171122994652,0.6898395721925134,-0.026403743315507988,0.953331851404178,0.8967280731861945,0.5597570504451456,0.979175180627015,0.7793289096430966,0.012438419394209421
Tennis,MultiGaussian,Simulation Data,rounds,24,False,0.9047459893048129,0.7072192513368984,0.06651069518716579,0.9635695187165776,0.6761363636363636,-0.02907754010695185,0.9369025918821462,0.814374528780842,0.2348039859455474,0.9769023978976392,0.7601840877228604,-0.00432871139605262
Tennis,MultiGaussian,Simulation Data,rounds,25,False,0.9271390374331551,0.7887700534759359,0.36330213903743314,0.9692513368983957,0.7566844919786097,-0.06183155080213898,0.951702178556059,0.8581311081869014,0.45351850281883477,0.9807723136510975,0.8350227261005576,-0.012723144691180854
Tennis,MultiGaussian,Simulation Data,rounds,26,False,0.9244652406417112,0.7640374331550802,0.2135695187165776,0.9752673796791443,0.8362299465240641,-0.009358288770053402,0.949947579491174,0.8464087724235255,0.3352747272440526,0.9844283631366397,0.8823501886427743,0.027938796389324172
Tennis,MultiGaussian,Simulation Data,rounds,27,False,0.9318181818181819,0.8713235294117647,0.23295454545454541,0.9812834224598931,0.6096256684491979,-0.03308823529411775,0.9557580467531239,0.918696031648381,0.4010643053029601,0.9880610285319902,0.6889076006256267,-0.05461998912007071
Tennis,MultiGaussian,Simulation Data,rounds,28,False,0.9251336898395722,0.7964572192513368,0.35561497326203206,0.9776069518716578,0.7005347593582888,-0.046122994652406435,0.9522344400841782,0.8594290185992132,0.48881109259993116,0.9859471490468139,0.7740025507676913,-0.06670978567444319
Tennis,MultiGaussian,Simulation Data,rounds,29,False,0.9184491978609626,0.9034090909090909,0.24398395721925137,0.9802807486631016,0.6761363636363636,-0.03375668449197855,0.9479572570454103,0.9387909990650294,0.4146743151554769,0.9874843665346332,0.7883407342460402,0.007063585319398991
Tennis,MultiGaussian,Simulation Data,rounds,30,False,0.9254679144385026,0.6260026737967914,0.31885026737967914,0.9742647058823529,0.7316176470588236,-0.06751336898395732,0.9526748733847923,0.7510760026944453,0.4379114885158212,0.9838075746273087,0.7983767299994693,-0.024911147484538487
Tennis,MultiGaussian,Simulation Data,rounds,31,False,0.9318181818181819,0.7396390374331551,0.2543449197860963,0.9732620320855615,0.7309491978609626,-0.024732620320855547,0.9577636924285239,0.8263397551759843,0.3930371590404904,0.9835355888232515,0.7999028788171358,-0.07052701175296883
Tennis,MultiGaussian,Simulation Data,rounds,32,False,0.9294786096256684,0.8663101604278075,0.35060160427807485,0.9749331550802139,0.7533422459893049,-0.06049465240641716,0.9564641434998175,0.9126378664019679,0.44355627792176144,0.9843822951032815,0.8413582282469706,-0.09106842960256367
Go,,Real Data,rounds,1,False,0.7159090909090908,0.37767379679144386,0.2984625668449198,0.6260026737967914,0.34157754010695185,-0.03509358288770059,0.801998571749632,0.26794777934551506,0.3886370112265881,0.6669779381725551,0.2668474897528267,0.11261376314393468
Go,,Real Data,rounds,2,False,0.6052807486631016,0.27506684491978606,0.17680481283422456,0.713903743315508,0.5625,0.02941176470588236,0.6718667639745227,0.38308570733638714,0.218246029730233,0.7890021801627659,0.6473577845653979,0.08152595059570233
Go,,Real Data,rounds,3,False,0.7185828877005347,0.5130347593582888,0.2954545454545454,0.7870989304812834,0.5274064171122994,0.015374331550802145,0.757775925227902,0.6382178152225859,0.2872062964029669,0.8276877496253371,0.6473891363806523,0.08384365745254985
Go,,Real Data,rounds,4,False,0.6537433155080214,0.4679144385026738,0.13770053475935828,0.8081550802139037,0.5387700534759359,-0.008355614973261982,0.6926709038473711,0.6153982350440992,0.23946722871468795,0.8556640449493583,0.6553180838376991,0.1266884889982891
Go,,Real Data,rounds,5,False,0.6828208556149733,0.5230614973262032,0.0267379679144385,0.8241978609625669,0.7118983957219251,0.015040106951871635,0.7087877030080493,0.6618588016108686,0.09366094326213881,0.8683292169600538,0.8093847311270786,0.16024164095441273
